time,average_xi,average_xv,left_xi,left_xs,left_xv
30295158.796393,23.473584442685,23.473581378895,23.508067631068,0,23.508064411924
30305814.559308,23.47834228244,23.478339218105,23.512833514809,0,23.512830295031
30316470.322223,23.483097737858,23.483094672979,23.517597010991,0,23.517593790578
30327126.085139,23.487850809653,23.487847744229,23.522358120327,0,23.52235489928
30337781.848054,23.492601498537,23.492598432569,23.52711684353,0,23.527113621848
30348437.610969,23.497349805224,23.49734673871,23.531873181314,0,23.531869958996
30359093.373884,23.502095730427,23.502092663367,23.536627134392,0,23.536623911438
30369749.1368,23.506839274859,23.506836207253,23.54137870348,0,23.541375479889
30380404.899715,23.511580439236,23.511577371083,23.54612788929,0,23.546124665063
30391060.66263,23.51631922427,23.51631615557,23.550874692539,0,23.550871467674
30401716.425545,23.521055630678,23.521052561431,23.555619113941,0,23.555615888439
30412372.188461,23.525789659174,23.52578658938,23.560361154213,0,23.560357928072
30423027.951376,23.530521310475,23.530518240132,23.56510081407,0,23.56509758729
30433683.714291,23.535250585296,23.535247514404,23.569838094229,0,23.56983486681
30444339.477206,23.539977484353,23.539974412913,23.574572995406,0,23.574569767348
30454995.240122,23.544702008363,23.544698936374,23.579305518319,0,23.579302289621
30465651.003037,23.549424158044,23.549421085505,23.584035663685,0,23.584032434347
30476306.765952,23.554143934112,23.554140861023,23.588763432222,0,23.588760202244
30486962.528868,23.558861337285,23.558858263646,23.593488824649,0,23.593485594029
30497618.291783,23.563576368282,23.563573294093,23.598211841683,0,23.598208610422
30508274.054698,23.568289027822,23.568285953081,23.602932484044,0,23.602929252141
30518929.817613,23.572999316622,23.57299624133,23.607650752452,0,23.607647519905
30529585.580529,23.577707235402,23.577704159558,23.612366647624,0,23.612363414435
30540241.343444,23.582412784882,23.582409708486,23.617080170283,0,23.61707693645
30550897.106359,23.587115965781,23.587112888832,23.621791321147,0,23.621788086671
30561552.869274,23.59181677882,23.591813701319,23.626500100938,0,23.626496865817
30572208.63219,23.596515224719,23.596512146665,23.631206510377,0,23.631203274611
30582864.395105,23.6012113042,23.601208225592,23.635910550185,0,23.635907313774
30593520.15802,23.605905017983,23.605901938821,23.640612221083,0,23.640608984027
30604175.920935,23.610596366791,23.610593287075,23.645311523795,0,23.645308286093
30614831.683851,23.615285351345,23.615282271074,23.650008459042,0,23.650005220694
30625487.446766,23.619971972367,23.619968891541,23.654703027547,0,23.654699788552
30636143.209681,23.624656230581,23.6246531492,23.659395230034,0,23.659391990391
30646798.972597,23.629338126709,23.629335044772,23.664085067225,0,23.664081826935
30657454.735512,23.634017661474,23.634014578982,23.668772539845,0,23.668769298906
30668110.498427,23.638694835601,23.638691752552,23.673457648617,0,23.67345440703
30678766.261342,23.643369649814,23.643366566208,23.678140394267,0,23.678137152031
30689422.024258,23.648042104836,23.648039020673,23.682820777519,0,23.682817534634
30700077.787173,23.652712201393,23.652709116673,23.687498799098,0,23.687495555563
30710733.550088,23.65737994021,23.657376854931,23.69217445973,0,23.692171215545
30721389.313003,23.662045322011,23.662042236175,23.696847760141,0,23.696844515305
30732045.075919,23.666708347524,23.666705261129,23.701518701057,0,23.70151545557
30742700.838834,23.671369017473,23.671365930519,23.706187283204,0,23.706184037065
30753356.601749,23.676027332586,23.676024245073,23.710853507309,0,23.710850260519
30764012.364665,23.680683293589,23.680680205516,23.7155173741,0,23.715514126658
30774668.12758,23.685336901209,23.685333812576,23.720178884305,0,23.720175636209
30785323.890495,23.689988156174,23.689985066981,23.72483803865,0,23.724834789901
30795979.65341,23.694637059211,23.694633969457,23.729494837864,0,23.729491588462
30806635.416326,23.699283611049,23.699280520734,23.734149282677,0,23.73414603262
30817291.179241,23.703927812416,23.703924721539,23.738801373816,0,23.738798123105
30827946.942156,23.70856966404,23.708566572602,23.743451112011,0,23.743447860645
30838602.705071,23.713209166652,23.713206074651,23.748098497991,0,23.74809524597
30849258.467987,23.717846320979,23.717843228416,23.752743532487,0,23.75274027981
30859914.230902,23.722481127753,23.722478034627,23.757386216228,0,23.757382962895
30870569.993817,23.727113587702,23.727110494013,23.762026549945,0,23.762023295956
30881225.756732,23.731743701558,23.731740607305,23.76666453437,0,23.766661279723
30891881.519648,23.736371470051,23.736368375235,23.771300170232,0,23.771296914929
30902537.282563,23.740996893913,23.740993798532,23.775933458265,0,23.775930202303
30913193.045478,23.745619973874,23.745616877928,23.780564399199,0,23.780561142579
30923848.808394,23.750240710666,23.750237614156,23.785192993766,0,23.785189736487
30934504.571309,23.754859105022,23.754856007946,23.7898192427,0,23.789815984762
30945160.334224,23.759475157673,23.759472060032,23.794443146732,0,23.794439888135
30955816.097139,23.764088869353,23.764085771145,23.799064706597,0,23.79906144734
30966471.860055,23.768700240794,23.76869714202,23.803683923028,0,23.80368066311
30977127.62297,23.773309272729,23.773306173389,23.808300796758,0,23.808297536179
30987783.385885,23.777915965893,23.777912865986,23.812915328521,0,23.812912067282
30998439.1488,23.782520321019,23.782517220544,23.817527519052,0,23.817524257151
31009094.911716,23.787122338842,23.787119237799,23.822137369086,0,23.822134106523
31019750.674631,23.791722020096,23.791718918485,23.826744879358,0,23.826741616132
31030406.437546,23.796319365515,23.796316263336,23.831350050603,0,23.831346786714
31041062.200461,23.800914375836,23.800911273088,23.835952883556,0,23.835949619004
31051717.963377,23.805507051793,23.805503948476,23.840553378954,0,23.840550113739
31062373.726292,23.810097394123,23.810094290236,23.845151537533,0,23.845148271654
31073029.489207,23.814685403562,23.814682299105,23.84974736003,0,23.849744093486
31083685.252123,23.819271080845,23.819267975818,23.854340847182,0,23.854337579973
31094341.015038,23.823854426711,23.823851321113,23.858931999725,0,23.858928731851
31104996.777953,23.828435441895,23.828432335727,23.863520818398,0,23.863517549858
31115652.540868,23.833014127136,23.833011020396,23.868107303938,0,23.868104034732
31126308.303784,23.83759048317,23.837587375713,23.872691457083,0,23.87268818704
31136964.066699,23.842164510737,23.842161402513,23.877273278573,0,23.877270007636
31147619.829614,23.846736210574,23.846733101566,23.881852769145,0,23.881849497294
31158275.592529,23.851305583421,23.851302473623,23.886429929539,0,23.886426656768
31168931.355445,23.855872630015,23.855869519426,23.891004760495,0,23.8910014868
31179587.11836,23.860437351096,23.860434239714,23.895577262751,0,23.895573988132
31190242.881275,23.864999747403,23.864996635229,23.900147437049,0,23.900144161505
31200898.644191,23.869559819678,23.869556706709,23.904715284127,0,23.904712007658
31211554.407106,23.874117568659,23.874114454896,23.909280804728,0,23.909277527333
31222210.170021,23.878672995087,23.878669880529,23.913843999592,0,23.91384072127
31232865.932936,23.883226099702,23.88322298435,23.91840486946,0,23.91840159021
31243521.695852,23.887776883247,23.887773767099,23.922963415073,0,23.922960134896
31254177.458767,23.892325346462,23.892322229518,23.927519637174,0,23.927516356069
31264833.221682,23.896871490088,23.896868372348,23.932073536504,0,23.932070254471
31275488.984597,23.901415314868,23.901412196331,23.936625113807,0,23.936621830844
31286144.747513,23.905956821544,23.90595370221,23.941174369824,0,23.941171085931
31296800.510428,23.910496010859,23.910492890727,23.945721305299,0,23.945718020476
31307456.273343,23.915032883554,23.915029762624,23.950265920975,0,23.950262635221
31318112.036258,23.919567440375,23.919564318646,23.954808217596,0,23.954804930911
31328767.799174,23.924099682062,23.924096559535,23.959348195905,0,23.959344908288
31339423.562089,23.928629609362,23.928626486035,23.963885856647,0,23.963882568098
31350079.325004,23.933157223016,23.93315409889,23.968421200566,0,23.968417911084
31360735.08792,23.937682523771,23.937679398844,23.972954228407,0,23.972950937992
31371390.850835,23.94220551237,23.942202386642,23.977484940915,0,23.977481649566
31382046.61375,23.946726189557,23.946723063029,23.982013338835,0,23.982010046553
31392702.376665,23.951244556079,23.95124142875,23.986539422914,0,23.986536129697
31403358.139581,23.955760612681,23.95575748455,23.991063193896,0,23.991059899744
31414013.902496,23.960274360108,23.960271231442,23.995584652529,0,23.995581357753
31424669.665411,23.964785799107,23.964782669995,24.000103799558,0,24.000100504262
31435325.428326,23.969294930423,23.969291800894,24.004620635731,0,24.004617339949
31445981.191242,23.973801754803,23.973798624868,24.009135161794,0,24.009131865538
31456636.954157,23.978306272995,23.978303142655,24.013647378495,0,24.013644081768
31467292.717072,23.982808485744,23.982805355002,24.018157286582,0,24.018153989384
31477948.479988,23.987308393799,23.987305262654,24.022664886802,0,24.022661589134
31488604.242903,23.991805997908,23.991802866359,24.027170179904,0,24.027166881765
31499260.005818,23.996301298817,23.996298166865,24.031673166635,0,24.031669868026
31509915.768733,24.000794297277,24.00079116492,24.036173847746,0,24.036170548666
31520571.531649,24.005284994034,24.005281861274,24.040672223985,0,24.040668924433
31531227.294564,24.009773389838,24.009770256674,24.045168296101,0,24.045164996078
31541883.057479,24.014259485439,24.014256351869,24.049662064843,0,24.049658764348
31552538.820394,24.018743281585,24.01874014761,24.054153530963,0,24.054150229995
31563194.58331,24.023224779025,24.023221644646,24.05864269521,0,24.058639393769
31573850.346225,24.027703978511,24.027700843726,24.063129558334,0,24.06312625642
31584506.10914,24.032180880792,24.032177745601,24.067614121086,0,24.067610818699
31595161.872055,24.036655486619,24.036652351022,24.072096384217,0,24.072093081356
31605817.634971,24.041127796742,24.041124660738,24.076576348479,0,24.076573045144
31616473.397886,24.045597811913,24.045594675502,24.081054014623,0,24.081050710813
31627129.160801,24.050065532882,24.050062396064,24.0855293834,0,24.085526079116
31637784.923717,24.054530960402,24.054527823177,24.090002455563,0,24.089999150804
31648440.686632,24.058994095224,24.058990957591,24.094473231865,0,24.09446992663
31659096.449547,24.0634549381,24.063451800059,24.098941713057,0,24.098938407346
31669752.212462,24.067913489783,24.067910351333,24.103407899893,0,24.103404593706
31680407.975378,24.072369751025,24.072366612167,24.107871793126,0,24.107868486462
31691063.738293,24.07682372258,24.076820583312,24.11233339351,0,24.112330086368
31701719.501208,24.081275405199,24.081272265523,24.116792701797,0,24.116789394178
31712375.264123,24.085724799638,24.085721659552,24.121249718743,0,24.121246410646
31723031.027039,24.090171906649,24.090168766153,24.1257044451,0,24.125701136525
31733686.789954,24.094616726987,24.09461358608,24.130156881625,0,24.130153572571
31744342.552869,24.099059261405,24.099056120088,24.134607029071,0,24.134603719538
31754998.315784,24.103499510658,24.103496368931,24.139054888193,0,24.139051578182
31765654.0787,24.107937475502,24.107934333363,24.143500459747,0,24.143497149256
31776309.841615,24.112373156691,24.112370014141,24.147943744489,0,24.147940433518
31786965.60453,24.116806554979,24.116803412018,24.152384743173,0,24.152381431722
31797621.367446,24.121237671124,24.121234527751,24.156823456557,0,24.156820144626
31808277.130361,24.12566650588,24.125663362095,24.161259885397,0,24.161256572984
31818932.893276,24.130093060004,24.130089915806,24.165694030449,0,24.165690717555
31829588.656191,24.134517334252,24.134514189641,24.170125892469,0,24.170122579094
31840244.419107,24.138939329381,24.138936184357,24.174555472216,0,24.174552158359
31850900.182022,24.143359046147,24.143355900709,24.178982770446,0,24.178979456107
31861555.944937,24.147776485307,24.147773339456,24.183407787918,0,24.183404473095
31872211.707852,24.15219164762,24.152188501354,24.187830525388,0,24.187827210082
31882867.470768,24.156604533841,24.156601387161,24.192250983615,0,24.192247667826
31893523.233683,24.16101514473,24.161011997636,24.196669163358,0,24.196665847085
31904178.996598,24.165423481045,24.165420333535,24.201085065375,0,24.201081748618
31914834.759514,24.169829543543,24.169826395618,24.205498690425,0,24.205495373183
31925490.522429,24.174233332983,24.174230184642,24.209910039267,0,24.209906721541
31936146.285344,24.178634850124,24.178631701368,24.21431911266,0,24.214315794449
31946802.048259,24.183034095726,24.183030946553,24.218725911364,0,24.218722592668
31957457.811175,24.187431070547,24.187427920958,24.22313043614,0,24.223127116958
31968113.57409,24.191825775347,24.191822625341,24.227532687747,0,24.227529368078
31978769.337005,24.196218210886,24.196215060464,24.231932666945,0,24.23192934679
31989425.09992,24.200608377925,24.200605227085,24.236330374495,0,24.236327053853
32000080.862836,24.204996277222,24.204993125965,24.240725811158,0,24.240722490029
32010736.625751,24.20938190954,24.209378757864,24.245118977696,0,24.245115656079
32021392.388666,24.213765275639,24.213762123545,24.249509874869,0,24.249506552764
32032048.151581,24.218146376279,24.218143223767,24.253898503439,0,24.253895180846
32042703.914497,24.222525212222,24.222522059291,24.258284864168,0,24.258281541086
32053359.677412,24.22690178423,24.22689863088,24.262668957818,0,24.262665634247
32064015.440327,24.231276093065,24.231272939296,24.267050785151,0,24.267047461091
32074671.203243,24.235648139488,24.235644985299,24.27143034693,0,24.271427022381
32085326.966158,24.240017924262,24.240014769653,24.275807643918,0,24.275804318879
32095982.729073,24.244385448149,24.24438229312,24.280182676878,0,24.280179351348
32106638.491988,24.248750711913,24.248747556462,24.284555446573,0,24.284552120552
32117294.254904,24.253113716315,24.253110560444,24.288925953766,0,24.288922627255
32127950.017819,24.257474462119,24.257471305827,24.293294199222,0,24.293290872219
32138605.780734,24.261832950089,24.261829793376,24.297660183705,0,24.29765685621
32149261.543649,24.266189180988,24.266186023853,24.302023907977,0,24.302020579991
32159917.306565,24.270543155581,24.270539998024,24.306385372805,0,24.306382044326
